-0.520606	-0.151406	-0.184782	0.171784	-0.00197811	0.0744217	0	
-0.0246886	0.173192	-0.0138939	0.00238253	0	0	0	
0.631165	0.00437228	0.906055	0.0844811	0.996406	-0	1	
0.145091	-0.982999	0.081567	0.926626	-0.080816	-0.299409	0	
0.761958	0.18356	0.415225	-0.366371	0.0253604	-0.954125	-0	
0.11991	-0.814618	0.0668965	0.435025	-0.00630365	-0.0233539	0	
-0.52176	-0.151418	-0.185477	0.171784	-0.00197811	0.0744217	0	
-0.0246867	0.173815	-0.0139468	0.00238253	0	0	0	
0.629014	0.00470885	0.905318	0.0844811	0.996406	-0	1	
0.145731	-0.982968	0.0822171	0.926626	-0.080816	-0.299409	0	
0.763612	0.183715	0.4167	-0.366371	0.0253604	-0.954125	-0	
0.120246	-0.814283	0.0671944	0.435025	-0.00630365	-0.0233539	0	
-0.522919	-0.15143	-0.186217	0.171784	-0.00197811	0.0744217	0	
-0.0246822	0.174476	-0.0140031	0.00238253	0	0	0	
0.626799	0.00506677	0.904532	0.0844811	0.996406	-0	1	
0.146398	-0.982936	0.0829088	0.926626	-0.080816	-0.299409	0	
0.765304	0.18388	0.418268	-0.366371	0.0253604	-0.954125	-0	
0.12057	-0.813965	0.0674763	0.435025	-0.00630378	-0.0233539	0	
-0.524066	-0.15144	-0.186918	0.171783	-0.00197815	0.0744217	0	
-0.0246798	0.175104	-0.0140567	0.00238251	0	0	0	
0.624634	0.00540478	0.903783	0.0844829	0.996406	-0	1	
0.147035	-0.982905	0.0835623	0.926626	-0.0808177	-0.299409	0	
0.766951	0.184034	0.419754	-0.36637	0.025361	-0.954125	-0	
0.120909	-0.813624	0.0677785	0.435025	-0.00630365	-0.0233539	0	
-0.525235	-0.15145	-0.187667	0.171783	-0.00197811	0.0744217	0	
-0.0246734	0.175775	-0.0141134	0.00238246	0	0	0	
0.622377	0.00577046	0.902978	0.0844811	0.996406	-0	1	
0.147708	-0.982872	0.0842656	0.926626	-0.080816	-0.299409	0	
0.768654	0.184201	0.421343	-0.36637	0.0253604	-0.954125	-0	
0.121242	-0.813296	0.0680667	0.435025	-0.00630378	-0.0233539	0	
-0.526413	-0.151461	-0.188382	0.171783	-0.00197815	0.0744217	0	
-0.0246704	0.176415	-0.0141682	0.00238251	0	0	0	
0.620138	0.00611561	0.902206	0.0844829	0.996406	-0	1	
0.148359	-0.982839	0.0849342	0.926626	-0.0808177	-0.299409	0	
0.770337	0.184361	0.42286	-0.36637	0.025361	-0.954125	-0	
0.121579	-0.81295	0.0683703	0.435025	-0.00630378	-0.0233539	0	
-0.527586	-0.151465	-0.189137	0.171782	-0.00197815	0.0744217	0	
-0.0246635	0.177091	-0.0142256	0.00238244	0	0	0	
0.617851	0.00648413	0.901388	0.0844829	0.996406	-0	1	
0.149029	-0.982807	0.0856403	0.926627	-0.0808177	-0.299409	0	
0.772043	0.184524	0.42446	-0.366368	0.025361	-0.954125	-0	
0.121904	-0.812617	0.0686613	0.435026	-0.00630378	-0.0233539	0	
-0.528748	-0.151463	-0.189861	0.17178	-0.00197815	0.0744217	0	
-0.0246572	0.177739	-0.0142806	0.00238231	0	0	0	
0.615604	0.00683948	0.900599	0.0844829	0.996406	-0	1	
0.149674	-0.982776	0.086317	0.926628	-0.0808177	-0.299409	0	
0.773712	0.184675	0.425995	-0.366364	0.025361	-0.954125	-0	
0.122229	-0.812276	0.0689584	0.435027	-0.00630378	-0.0233539	0	
-0.529905	-0.151454	-0.190601	0.171778	-0.00197815	0.0744217	0	
-0.0246489	0.178402	-0.0143369	0.00238211	0	0	0	
0.613335	0.00720616	0.899788	0.0844829	0.996406	-0	1	
0.150322	-0.982746	0.0870087	0.926631	-0.0808177	-0.299409	0	
0.775386	0.184822	0.427564	-0.366358	0.025361	-0.954125	-0	
0.122543	-0.811942	0.0692502	0.435028	-0.00630378	-0.0233539	0	
-0.531051	-0.151433	-0.191328	0.171775	-0.00197815	0.0744217	0	
-0.0246395	0.179054	-0.0143922	0.00238191	0	0	0	
0.611085	0.00757266	0.898988	0.084483	0.996406	-0	1	
0.150953	-0.982718	0.0876881	0.926633	-0.0808177	-0.299409	0	
0.777038	0.184954	0.429106	-0.366352	0.025361	-0.954125	-0	
0.122844	-0.811613	0.0695372	0.43503	-0.00630378	-0.0233539	0	
-0.532165	-0.151401	-0.192046	0.171771	-0.00197815	0.0744217	0	
-0.0246286	0.179697	-0.0144468	0.00238156	0	0	0	
0.60888	0.00793839	0.898195	0.084483	0.996406	-0	1	
0.151563	-0.982693	0.0883567	0.926637	-0.0808177	-0.299409	0	
0.778648	0.185073	0.430626	-0.366343	0.025361	-0.954125	-0	
0.123137	-0.811278	0.0698298	0.435034	-0.0063039	-0.0233539	0	
-0.533305	-0.151338	-0.192784	0.171761	-0.00197819	0.0744217	0	
-0.0246154	0.180359	-0.0145031	0.00238087	0	0	0	
0.606613	0.00832415	0.897376	0.0844848	0.996406	-0	1	
0.152167	-0.982673	0.0890379	0.926645	-0.0808192	-0.299409	0	
0.780298	0.185162	0.432191	-0.366322	0.0253615	-0.954125	-0	
0.12341	-0.810961	0.0701059	0.43504	-0.0063039	-0.0233539	0	
-0.534436	-0.151257	-0.193489	0.171745	-0.00197819	0.0744217	0	
-0.024602	0.180992	-0.0145566	0.00237965	0	0	0	
0.60439	0.00869829	0.89659	0.084485	0.996406	-0	1	
0.152734	-0.982658	0.0896827	0.926658	-0.0808192	-0.299409	0	
0.781911	0.185223	0.433686	-0.366287	0.0253615	-0.954125	-0	
0.123663	-0.810635	0.0703895	0.435051	-0.0063039	-0.0233539	0	
-0.535569	-0.151129	-0.194227	0.171717	-0.00197819	0.0744217	0	
-0.0245836	0.181655	-0.0146125	0.00237757	0	0	0	
0.602123	0.00910282	0.895765	0.0844854	0.996406	-0	1	
0.153284	-0.982652	0.0903464	0.926682	-0.0808192	-0.299409	0	
0.783551	0.185238	0.435251	-0.366229	0.0253615	-0.954125	-0	
0.123883	-0.810331	0.0706545	0.435067	-0.0063039	-0.0233539	0	
-0.536695	-0.150959	-0.194935	0.171678	-0.00197819	0.0744217	0	
-0.0245642	0.182291	-0.0146659	0.00237459	0	0	0	
0.599899	0.00950228	0.894971	0.084486	0.996406	-0	1	
0.153778	-0.982655	0.0909679	0.926715	-0.0808192	-0.299409	0	
0.785158	0.185199	0.436751	-0.366145	0.0253615	-0.954125	-0	
0.124086	-0.810009	0.0709347	0.435089	-0.0063039	-0.0233539	0	
-0.537873	-0.150723	-0.195702	0.171622	-0.00197819	0.0744217	0	
-0.0245388	0.182981	-0.0147237	0.00237036	0	0	0	
0.597541	0.0099493	0.894109	0.0844868	0.996406	-0	1	
0.154265	-0.982669	0.0916266	0.926762	-0.0808192	-0.299409	0	
0.786859	0.185099	0.438376	-0.366025	0.0253615	-0.954125	-0	
0.124249	-0.809718	0.0711864	0.435116	-0.0063039	-0.0233539	0	
-0.539046	-0.150444	-0.196416	0.171553	-0.00197819	0.0744217	0	
-0.0245136	0.183624	-0.0147772	0.00236509	0	0	0	
0.59525	0.0103802	0.893305	0.0844877	0.996406	-0	1	
0.154681	-0.982696	0.0922204	0.926821	-0.0808192	-0.299409	0	
0.788512	0.184937	0.439889	-0.365876	0.0253615	-0.954125	-0	
0.124382	-0.809413	0.0714528	0.43515	-0.0063039	-0.0233539	0	
-0.540243	-0.150083	-0.197189	0.171467	-0.00197819	0.0744217	0	
-0.0244799	0.18432	-0.0148351	0.00235856	0	0	0	
0.592861	0.0108681	0.892431	0.0844889	0.996406	-0	1	
0.155073	-0.982736	0.0928504	0.926893	-0.0808192	-0.299409	0	
0.790233	0.184696	0.441527	-0.365692	0.0253615	-0.954125	-0	
0.124471	-0.809137	0.0716936	0.435189	-0.00630403	-0.0233539	0	
-0.541424	-0.149671	-0.197918	0.171367	-0.00197823	0.0744217	0	
-0.0244456	0.184978	-0.0148898	0.002351	0	0	0	
0.590544	0.0113466	0.891605	0.0844921	0.996406	-0	1	
0.155391	-0.982788	0.0934209	0.926978	-0.080821	-0.299409	0	
0.791904	0.184386	0.443072	-0.365477	0.025362	-0.954125	-0	
0.124547	-0.808847	0.0719469	0.435232	-0.00630403	-0.0233539	0	
-0.54263	-0.149215	-0.198689	0.171258	-0.00197823	0.0744217	0	
-0.024405	0.185674	-0.0149472	0.00234278	0	0	0	
0.588142	0.0118642	0.890728	0.0844936	0.996406	-0	1	
0.155706	-0.982848	0.0940232	0.927069	-0.080821	-0.299409	0	
0.793628	0.184038	0.444707	-0.365245	0.025362	-0.954125	-0	
0.124593	-0.808579	0.0721804	0.435279	-0.00630403	-0.0233539	0	
-0.543838	-0.148721	-0.199426	0.171139	-0.00197823	0.0744217	0	
-0.0243636	0.186339	-0.015002	0.00233374	0	0	0	
0.585776	0.0123752	0.889887	0.0844953	0.996406	-0	1	
0.155966	-0.982916	0.0945804	0.927169	-0.080821	-0.299409	0	
0.795325	0.183638	0.446268	-0.36499	0.025362	-0.954125	-0	
0.124619	-0.808301	0.0724218	0.435329	-0.00630403	-0.0233539	0	
-0.545034	-0.148186	-0.200193	0.171013	-0.00197823	0.0744217	0	
-0.0243166	0.187031	-0.0150589	0.00232418	0	0	0	
0.583384	0.0129179	0.889009	0.084497	0.996406	-0	1	
0.15621	-0.982991	0.095157	0.927275	-0.080821	-0.299409	0	
0.797033	0.183201	0.447893	-0.36472	0.025362	-0.954125	-0	
0.124598	-0.808048	0.0726434	0.435384	-0.00630403	-0.0233539	0	
-0.546223	-0.147583	-0.200932	0.170872	-0.00197823	0.0744217	0	
-0.0242657	0.187699	-0.0151135	0.00231346	0	0	0	
0.581039	0.0134695	0.888161	0.0844989	0.996406	-0	1	
0.156381	-0.98308	0.0956891	0.927394	-0.080821	-0.299409	0	
0.798711	0.18268	0.449459	-0.364417	0.025362	-0.954125	-0	
0.124549	-0.807793	0.0728658	0.435444	-0.00630403	-0.0233539	0	
-0.547419	-0.146924	-0.201691	0.170718	-0.00197823	0.0744217	0	
-0.0242096	0.188386	-0.0151695	0.0023018	0	0	0	
0.578658	0.0140503	0.887288	0.084501	0.996406	-0	1	
0.156519	-0.983179	0.0962249	0.927524	-0.080821	-0.299409	0	
0.800411	0.182101	0.451066	-0.364087	0.025362	-0.954125	-0	
0.124459	-0.807553	0.0730763	0.43551	-0.00630403	-0.0233539	0	
-0.548625	-0.146199	-0.20244	0.17055	-0.00197823	0.0744217	0	
-0.0241488	0.189064	-0.0152246	0.00228905	0	0	0	
0.576278	0.0146502	0.886423	0.0845033	0.996406	-0	1	
0.156598	-0.983292	0.0967344	0.927665	-0.080821	-0.299409	0	
0.80211	0.181445	0.452655	-0.363727	0.025362	-0.954125	-0	
0.124343	-0.807313	0.0732825	0.435582	-0.00630403	-0.0233539	0	
-0.549843	-0.145429	-0.203202	0.170366	-0.00197823	0.0744217	0	
-0.0240849	0.189753	-0.0152804	0.0022751	0	0	0	
0.573866	0.0152661	0.885542	0.0845058	0.996406	-0	1	
0.156642	-0.983413	0.0972358	0.927819	-0.080821	-0.299409	0	
0.803829	0.180739	0.454268	-0.363333	0.025362	-0.954125	-0	
0.124176	-0.807081	0.0734811	0.435663	-0.00630403	-0.0233539	0	
-0.551088	-0.144564	-0.203975	0.170161	-0.00197823	0.0744217	0	
-0.0240139	0.190453	-0.0153368	0.00225953	0	0	0	
0.571411	0.0159195	0.884647	0.0845085	0.996406	-0	1	
0.156621	-0.983551	0.0977219	0.927991	-0.080821	-0.299409	0	
0.80558	0.17993	0.455906	-0.362893	0.025362	-0.954125	-0	
0.123963	-0.806863	0.0736627	0.435753	-0.00630403	-0.0233539	0	
-0.552339	-0.143633	-0.204743	0.16993	-0.00197823	0.0744217	0	
-0.0239401	0.191148	-0.0153925	0.00224199	0	0	0	
0.568958	0.0165813	0.883757	0.0845116	0.996406	-0	1	
0.156531	-0.983702	0.0981712	0.928184	-0.080821	-0.299409	0	
0.807332	0.179041	0.457533	-0.362397	0.025362	-0.954125	-0	
0.123706	-0.806647	0.0738339	0.435855	-0.00630403	-0.0233539	0	
-0.553603	-0.142635	-0.205528	0.169668	-0.00197823	0.0744217	0	
-0.0238631	0.191857	-0.0154493	0.00222212	0	0	0	
0.566471	0.0172586	0.882845	0.084515	0.996406	-0	1	
0.156382	-0.983865	0.0985997	0.928403	-0.080821	-0.299409	0	
0.809108	0.178076	0.459198	-0.361835	0.025362	-0.954125	-0	
0.123409	-0.806444	0.0739872	0.435966	-0.00630403	-0.0233539	0	
-0.554853	-0.141589	-0.206301	0.169384	-0.00197823	0.0744217	0	
-0.0237846	0.192555	-0.0155047	0.00220062	0	0	0	
0.564019	0.0179342	0.881948	0.0845187	0.996406	-0	1	
0.156172	-0.984038	0.0989888	0.928639	-0.080821	-0.299409	0	
0.810859	0.177052	0.460834	-0.361227	0.025362	-0.954125	-0	
0.123064	-0.806242	0.0741337	0.436086	-0.00630403	-0.0233539	0	
-0.556125	-0.140457	-0.207095	0.169074	-0.00197823	0.0744217	0	
-0.0236997	0.19327	-0.0155614	0.00217715	0	0	0	
0.561518	0.0186438	0.881025	0.0845227	0.996406	-0	1	
0.1559	-0.984226	0.0993651	0.928897	-0.080821	-0.299409	0	
0.812645	0.175933	0.462516	-0.360564	0.025362	-0.954125	-0	
0.122693	-0.806049	0.0742663	0.436212	-0.00630403	-0.0233539	0	
-0.557421	-0.139292	-0.207879	0.168749	-0.00197823	0.0744217	0	
-0.0236142	0.193977	-0.0156172	0.00215248	0	0	0	
0.558994	0.0193519	0.880112	0.0845269	0.996406	-0	1	
0.155585	-0.984419	0.099711	0.929167	-0.080821	-0.299409	0	
0.814444	0.174773	0.464177	-0.359866	0.025362	-0.954125	-0	
0.122282	-0.805858	0.0743978	0.436342	-0.00630403	-0.0233539	0	
-0.558704	-0.138059	-0.208675	0.168414	-0.00197823	0.0744217	0	
-0.0235205	0.194695	-0.0156738	0.00212712	0	0	0	
0.556471	0.0200992	0.879181	0.0845311	0.996406	-0	1	
0.155222	-0.984622	0.100056	0.929444	-0.080821	-0.299409	0	
0.816239	0.17354	0.465864	-0.359148	0.025362	-0.954125	-0	
0.121869	-0.805673	0.0745218	0.436469	-0.00630403	-0.0233539	0	
-0.559976	-0.136836	-0.209449	0.168085	-0.00197823	0.0744217	0	
-0.0234267	0.195391	-0.0157287	0.00210217	0	0	0	
0.553981	0.0208375	0.878274	0.0845352	0.996406	-0	1	
0.154849	-0.984821	0.100383	0.929717	-0.080821	-0.299409	0	
0.818002	0.172316	0.467502	-0.358442	0.025362	-0.954125	-0	
0.121463	-0.805467	0.0746564	0.436596	-0.00630403	-0.0233539	0	
-0.561272	-0.135615	-0.210255	0.167753	-0.00197823	0.0744217	0	
-0.0233307	0.196116	-0.015786	0.00207708	0	0	0	
0.551404	0.0215923	0.877323	0.0845393	0.996406	-0	1	
0.154492	-0.985017	0.100736	0.92999	-0.080821	-0.299409	0	
0.819808	0.171102	0.469209	-0.357732	0.025362	-0.954125	-0	
0.12104	-0.805272	0.0747833	0.436722	-0.00630403	-0.0233539	0	
-0.56256	-0.134374	-0.211039	0.167425	-0.00197823	0.0744217	0	
-0.0232314	0.196822	-0.0158416	0.00205226	0	0	0	
0.548857	0.022355	0.876393	0.0845433	0.996406	-0	1	
0.154107	-0.985214	0.10107	0.930259	-0.080821	-0.299409	0	
0.821588	0.169864	0.470871	-0.357029	0.025362	-0.954125	-0	
0.12061	-0.805062	0.0749177	0.43685	-0.00630403	-0.0233539	0	
-0.563872	-0.133112	-0.211852	0.167093	-0.00197823	0.0744217	0	
-0.0231278	0.197552	-0.0158994	0.00202712	0	0	0	
0.546232	0.023143	0.875425	0.0845473	0.996406	-0	1	
0.153719	-0.985411	0.101424	0.930532	-0.080821	-0.299409	0	
0.823408	0.168611	0.472593	-0.356317	0.025362	-0.954125	-0	
0.120146	-0.80486	0.0750424	0.436981	-0.00630403	-0.0233539	0	
-0.565196	-0.131799	-0.212657	0.166751	-0.00197823	0.0744217	0	
-0.0230195	0.198275	-0.0159565	0.00200122	0	0	0	
0.543599	0.0239496	0.874464	0.0845513	0.996406	-0	1	
0.153283	-0.985615	0.101756	0.930812	-0.080821	-0.299409	0	
0.82523	0.167298	0.474298	-0.355583	0.025362	-0.954125	-0	
0.119659	-0.804656	0.0751639	0.437115	-0.00630403	-0.0233539	0	
-0.566524	-0.130449	-0.213472	0.166399	-0.00197823	0.0744217	0	
-0.022907	0.199007	-0.0160141	0.00197457	0	0	0	
0.540943	0.0247746	0.873487	0.0845554	0.996406	-0	1	
0.152816	-0.985823	0.102082	0.9311	-0.080821	-0.299409	0	
0.82706	0.165947	0.476025	-0.354828	0.025362	-0.954125	-0	
0.119149	-0.804452	0.075278	0.437253	-0.00630403	-0.0233539	0	
-0.567833	-0.129074	-0.214287	0.166036	-0.00197823	0.0744217	0	
-0.022792	0.199737	-0.0160715	0.00194712	0	0	0	
0.538306	0.0256059	0.872508	0.0845596	0.996406	-0	1	
0.152315	-0.986034	0.102393	0.931396	-0.080821	-0.299409	0	
0.82887	0.164566	0.47775	-0.35405	0.025362	-0.954125	-0	
0.118611	-0.804253	0.0753878	0.437392	-0.00630403	-0.0233539	0	
-0.569141	-0.127656	-0.215098	0.16567	-0.00197823	0.0744217	0	
-0.0226709	0.200464	-0.0161286	0.00191947	0	0	0	
0.535672	0.0264619	0.87153	0.0845638	0.996406	-0	1	
0.151777	-0.986248	0.102694	0.931693	-0.080821	-0.299409	0	
0.830674	0.163139	0.479467	-0.353266	0.025362	-0.954125	-0	
0.118062	-0.804046	0.0755016	0.43753	-0.00630403	-0.0233539	0	
-0.570459	-0.126214	-0.21592	0.165306	-0.00197823	0.0744217	0	
-0.0225445	0.2012	-0.0161866	0.00189195	0	0	0	
0.532998	0.027344	0.870533	0.0845679	0.996406	-0	1	
0.151228	-0.986462	0.103006	0.931988	-0.080821	-0.299409	0	
0.832492	0.161691	0.481209	-0.352486	0.025362	-0.954125	-0	
0.117489	-0.803845	0.0756103	0.437667	-0.00630403	-0.0233539	0	
-0.57176	-0.124739	-0.216731	0.164943	-0.00197823	0.0744217	0	
-0.0224125	0.201926	-0.0162437	0.00186456	0	0	0	
0.530356	0.0282466	0.869547	0.0845719	0.996406	-0	1	
0.150644	-0.986679	0.103305	0.932281	-0.080821	-0.299409	0	
0.834283	0.160206	0.482924	-0.351709	0.025362	-0.954125	-0	
0.116895	-0.803643	0.0757115	0.437808	-0.00630403	-0.0233539	0	
-0.573045	-0.123242	-0.217544	0.164568	-0.00197823	0.0744217	0	
-0.0222785	0.202653	-0.0163007	0.00183623	0	0	0	
0.527728	0.0291522	0.868555	0.0845759	0.996406	-0	1	
0.15003	-0.986897	0.103589	0.932584	-0.080821	-0.299409	0	
0.836059	0.158696	0.484645	-0.350905	0.025362	-0.954125	-0	
0.116256	-0.803446	0.0758024	0.437955	-0.00630403	-0.0233539	0	
-0.574337	-0.121679	-0.218359	0.164176	-0.00197823	0.0744217	0	
-0.0221385	0.203381	-0.0163577	0.0018066	0	0	0	
0.525086	0.0300836	0.867559	0.0845801	0.996406	-0	1	
0.149354	-0.987123	0.103851	0.9329	-0.080821	-0.299409	0	
0.837841	0.157112	0.486371	-0.350064	0.025362	-0.954125	-0	
0.11557	-0.803251	0.0758822	0.43811	-0.00630403	-0.0233539	0	
-0.575629	-0.120043	-0.219181	0.163762	-0.00197823	0.0744217	0	
-0.0219921	0.204115	-0.0164149	0.00177536	0	0	0	
0.522439	0.0310421	0.866552	0.0845845	0.996406	-0	1	
0.148612	-0.987357	0.10409	0.933231	-0.080821	-0.299409	0	
0.839626	0.155445	0.488111	-0.349177	0.025362	-0.954125	-0	
0.114847	-0.803049	0.075954	0.438275	-0.00630403	-0.0233539	0	
-0.576943	-0.118354	-0.220024	0.163322	-0.00197823	0.0744217	0	
-0.0218419	0.204865	-0.0164734	0.00174217	0	0	0	
0.519732	0.0320185	0.865517	0.084589	0.996406	-0	1	
0.147822	-0.987595	0.104314	0.933583	-0.080821	-0.299409	0	
0.841444	0.153721	0.489897	-0.348234	0.025362	-0.954125	-0	
0.114068	-0.80286	0.0760055	0.438447	-0.00630403	-0.0233539	0	
-0.578246	-0.116592	-0.220854	0.162859	-0.00197823	0.0744217	0	
-0.0216868	0.205603	-0.0165306	0.00170722	0	0	0	
0.51706	0.0330093	0.864498	0.0845937	0.996406	-0	1	
0.14695	-0.987843	0.104493	0.933953	-0.080821	-0.299409	0	
0.843241	0.151909	0.491655	-0.347241	0.025362	-0.954125	-0	
0.113266	-0.802654	0.0760604	0.438624	-0.00630403	-0.0233539	0	
-0.579594	-0.114784	-0.22172	0.162381	-0.00197823	0.0744217	0	
-0.0215253	0.206371	-0.0165902	0.00167118	0	0	0	
0.514273	0.0340351	0.863431	0.0845984	0.996406	-0	1	
0.146053	-0.988092	0.104683	0.934332	-0.080821	-0.299409	0	
0.845099	0.150054	0.493487	-0.346217	0.025362	-0.954125	-0	
0.112414	-0.802465	0.0760952	0.438806	-0.00630403	-0.0233539	0	
-0.580916	-0.112914	-0.222559	0.161889	-0.00197823	0.0744217	0	
-0.0213587	0.207115	-0.0166476	0.00163407	0	0	0	
0.511557	0.0350731	0.862395	0.0846032	0.996406	-0	1	
0.145078	-0.988347	0.104828	0.934722	-0.080821	-0.299409	0	
0.846913	0.148121	0.495263	-0.345162	0.025362	-0.954125	-0	
0.111505	-0.802267	0.0761174	0.439001	-0.00630403	-0.0233539	0	
-0.58225	-0.110962	-0.223425	0.16136	-0.00197823	0.0744217	0	
-0.0211863	0.20788	-0.0167066	0.00159424	0	0	0	
0.508792	0.0361383	0.861325	0.0846082	0.996406	-0	1	
0.14403	-0.98861	0.104947	0.935139	-0.080821	-0.299409	0	
0.848756	0.146099	0.497096	-0.344029	0.025362	-0.954125	-0	
0.110515	-0.802083	0.076113	0.43921	-0.00630403	-0.0233539	0	
-0.583612	-0.108892	-0.224288	0.160791	-0.00197823	0.0744217	0	
-0.0210065	0.208642	-0.0167649	0.00155132	0	0	0	
0.506001	0.0372317	0.86026	0.0846134	0.996406	-0	1	
0.142863	-0.988886	0.10501	0.935587	-0.080821	-0.299409	0	
0.85062	0.143937	0.498925	-0.342808	0.025362	-0.954125	-0	
0.109452	-0.801894	0.076094	0.439432	-0.00630403	-0.0233539	0	
-0.584979	-0.106713	-0.225175	0.160185	-0.00197823	0.0744217	0	
-0.0208174	0.209422	-0.0168243	0.0015057	0	0	0	
0.503177	0.0383681	0.859165	0.0846189	0.996406	-0	1	
0.141601	-0.989172	0.105043	0.936061	-0.080821	-0.299409	0	
0.852503	0.141656	0.500801	-0.34151	0.025362	-0.954125	-0	
0.108349	-0.801715	0.0760522	0.43966	-0.00630403	-0.0233539	0	
-0.586321	-0.104498	-0.226039	0.159558	-0.00197823	0.0744217	0	
-0.0206274	0.210181	-0.0168818	0.00145852	0	0	0	
0.500418	0.039495	0.858098	0.0846243	0.996406	-0	1	
0.140273	-0.989459	0.105026	0.93655	-0.080821	-0.299409	0	
0.854345	0.139323	0.50263	-0.340166	0.025362	-0.954125	-0	
0.107197	-0.801522	0.0760095	0.439894	-0.00630403	-0.0233539	0	
-0.587671	-0.102201	-0.226935	0.158913	-0.00197823	0.0744217	0	
-0.0204265	0.210967	-0.0169414	0.00140998	0	0	0	
0.497601	0.0406764	0.856986	0.0846297	0.996406	-0	1	
0.138887	-0.989748	0.105009	0.93705	-0.080821	-0.299409	0	
0.856215	0.136908	0.504527	-0.338783	0.025362	-0.954125	-0	
0.10597	-0.801332	0.0759426	0.440141	-0.00630403	-0.0233539	0	
-0.589042	-0.0997988	-0.227835	0.158228	-0.00197823	0.0744217	0	
-0.0202185	0.211754	-0.0170009	0.00135847	0	0	0	
0.494754	0.0418843	0.85587	0.0846352	0.996406	-0	1	
0.137393	-0.990046	0.104941	0.93758	-0.080821	-0.299409	0	
0.858104	0.13437	0.506433	-0.337315	0.025362	-0.954125	-0	
0.104681	-0.801137	0.0758546	0.440401	-0.00630403	-0.0233539	0	
-0.590411	-0.0973187	-0.228749	0.157503	-0.00197823	0.0744217	0	
-0.0200062	0.212551	-0.0170607	0.00130399	0	0	0	
0.491894	0.0431071	0.854736	0.0846409	0.996406	-0	1	
0.135811	-0.990347	0.104829	0.938137	-0.080821	-0.299409	0	
0.859997	0.13174	0.508367	-0.335761	0.025362	-0.954125	-0	
0.103341	-0.800933	0.0757571	0.440667	-0.00630403	-0.0233539	0	
-0.591791	-0.094763	-0.229678	0.156756	-0.00197823	0.0744217	0	
-0.0197851	0.21336	-0.0171214	0.00124788	0	0	0	
0.488993	0.0443681	0.853579	0.0846464	0.996406	-0	1	
0.134161	-0.990648	0.104698	0.938707	-0.080821	-0.299409	0	
0.861909	0.129028	0.510334	-0.334161	0.025362	-0.954125	-0	
0.101976	-0.800716	0.0756503	0.440939	-0.00630403	-0.0233539	0	
-0.593192	-0.0921834	-0.230618	0.155992	-0.00197823	0.0744217	0	
-0.0195614	0.214176	-0.0171827	0.00119049	0	0	0	
0.486035	0.0456361	0.852404	0.0846519	0.996406	-0	1	
0.132475	-0.990943	0.104549	0.939289	-0.080821	-0.299409	0	
0.86384	0.12629	0.512324	-0.332522	0.025362	-0.954125	-0	
0.10056	-0.800493	0.0755267	0.441219	-0.00630403	-0.0233539	0	
-0.594589	-0.0895418	-0.231566	0.155199	-0.00197823	0.0744217	0	
-0.0193327	0.214997	-0.0172441	0.00113099	0	0	0	
0.48307	0.0469209	0.851218	0.0846572	0.996406	-0	1	
0.130717	-0.991237	0.104364	0.939888	-0.080821	-0.299409	0	
0.865769	0.12348	0.514331	-0.330823	0.025362	-0.954125	-0	
0.0991086	-0.800266	0.0753864	0.441504	-0.00630403	-0.0233539	0	
-0.595965	-0.0868682	-0.232509	0.154386	-0.00197823	0.0744217	0	
-0.0191019	0.215811	-0.0173048	0.00107002	0	0	0	
0.480132	0.048206	0.850036	0.0846624	0.996406	-0	1	
0.128904	-0.991526	0.104143	0.940499	-0.080821	-0.299409	0	
0.867673	0.120629	0.516327	-0.32908	0.025362	-0.954125	-0	
0.0976721	-0.800017	0.0752529	0.441785	-0.00630403	-0.0233539	0	
-0.597345	-0.0842257	-0.233467	0.15358	-0.00197823	0.0744217	0	
-0.0188692	0.216636	-0.0173667	0.00100965	0	0	0	
0.477145	0.049497	0.848826	0.0846673	0.996406	-0	1	
0.127114	-0.991801	0.103939	0.941101	-0.080821	-0.299409	0	
0.869583	0.11782	0.518353	-0.327354	0.025362	-0.954125	-0	
0.0962208	-0.799771	0.0751083	0.442064	-0.00630403	-0.0233539	0	
-0.59869	-0.0815821	-0.2344	0.152776	-0.00197823	0.0744217	0	
-0.0186349	0.217438	-0.0174266	0.000949395	0	0	0	
0.474227	0.050783	0.847646	0.0846719	0.996406	-0	1	
0.125296	-0.992066	0.103709	0.941698	-0.080821	-0.299409	0	
0.871441	0.115004	0.520328	-0.32563	0.025362	-0.954125	-0	
0.0947583	-0.799501	0.0749598	0.442346	-0.00630403	-0.0233539	0	
-0.60003	-0.078936	-0.235356	0.151956	-0.00197823	0.0744217	0	
-0.0183992	0.218259	-0.0174881	0.000888009	0	0	0	
0.47127	0.052073	0.846429	0.0846763	0.996406	-0	1	
0.123464	-0.992322	0.103473	0.942304	-0.080821	-0.299409	0	
0.873305	0.112189	0.522352	-0.323872	0.025362	-0.954125	-0	
0.0933168	-0.799216	0.0748182	0.442622	-0.0063039	-0.0233539	0	
-0.601362	-0.0763309	-0.236313	0.151152	-0.00197819	0.0744217	0	
-0.018161	0.219078	-0.0175493	0.000827865	0	0	0	
0.468298	0.0533662	0.845203	0.0846785	0.996406	-0	1	
0.12166	-0.992561	0.103253	0.942894	-0.0808192	-0.299409	0	
0.875155	0.109425	0.524376	-0.32215	0.0253615	-0.954125	-0	
